Test (2B): basic agreement ...
467282 LOG1 Server 4 received command 3110135923803038547 | term: 3, index: 76
467283 LOG1 Server 4 received command 554117332198418642 | term: 3, index: 77
467283 LOG1 Server 4 received command 1724100742080751144 | term: 3, index: 78
467283 LOG1 Server 4 received command 2795341813400217564 | term: 3, index: 79
467284 LOG1 Server 4 received command 1403416931215621087 | term: 3, index: 80
467284 LOG1 Server 4 received command 9051483560677154791 | term: 3, index: 81
467284 LOG1 Server 4 received command 2002287931230531818 | term: 3, index: 82
467284 LOG1 Server 4 received command 2036071789787118252 | term: 3, index: 83
467285 LOG1 Server 4 received command 1226811868137508604 | term: 3, index: 84
467285 LOG1 Server 4 received command 5576304207162803450 | term: 3, index: 85
467285 LOG1 Server 4 received command 4923519834987367892 | term: 3, index: 86
467286 LOG1 Server 4 received command 1950138370309518852 | term: 3, index: 87
467286 LOG1 Server 4 received command 1229423850416905451 | term: 3, index: 88
467286 LOG1 Server 4 received command 8394903877484970409 | term: 3, index: 89
467286 LOG1 Server 4 received command 2825074308746268394 | term: 3, index: 90
467287 LOG1 Server 4 received command 7658573114904631889 | term: 3, index: 91
467287 LOG1 Server 4 received command 4225070386059202635 | term: 3, index: 92
467287 LOG1 Server 4 received command 4926930102949121510 | term: 3, index: 93
467288 LOG1 Server 4 received command 1373076286244714240 | term: 3, index: 94
467288 LOG1 Server 4 received command 3686067906035270275 | term: 3, index: 95
467289 LOG1 Server 4 received command 6581528074177838694 | term: 3, index: 96
467289 LOG1 Server 4 received command 785626945058422141 | term: 3, index: 97
467289 LOG1 Server 4 received command 212989363749041375 | term: 3, index: 98
467289 LOG1 Server 4 received command 7100105056114798310 | term: 3, index: 99
467290 LOG1 Server 4 received command 4545868756572597651 | term: 3, index: 100
467290 LOG1 Server 4 received command 4863956591928638023 | term: 3, index: 101
468299 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
468300 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
468300 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 102
468301 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
468309 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
468301 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
468313 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 50
468316 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
468317 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
470196 VOTE Server 0 started election for term 4
470308 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
470309 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
470309 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
470310 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
470312 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
470320 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
470321 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
470324 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
470325 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
471395 VOTE Server 3 started election for term 50
472296 INFO XXXXXXXXX servers 2, 3, 0 connected (cluster 1 and other)
472297 LOG1 Server 2 received command 1718669537905275935 | term: 1, index: 52
472310 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
472507 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 53
472507 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
472509 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 53
472512 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 53
472520 APND Server 3 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 51, prevLogTerm: 1, leaderCommit: 1, entries: 1
472524 INFO Server 2 demoted to follower
472525 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
472526 APND Server 0 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 51
472526 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 53
472528 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
472616 VOTE Server 2 started election for term 51
472624 VOTE Server 0 received requestVote | term: 51, candidateId: 2, lastLogIndex: 52, lastLogTerm: 1
472625 INFO Server 0 demoted to follower
472626 VOTE Server 3 received requestVote | term: 51, candidateId: 2, lastLogIndex: 52, lastLogTerm: 1
472627 INFO Server 3 demoted to follower
472627 VOTE Server 3 voted for 2
474321 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
474322 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
474323 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
474325 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
474501 VOTE Server 1 started election for term 4
474825 VOTE Server 0 started election for term 52
474833 VOTE Server 2 received requestVote | term: 52, candidateId: 0, lastLogIndex: 51, lastLogTerm: 3
474834 INFO Server 2 demoted to follower
474833 VOTE Server 3 received requestVote | term: 52, candidateId: 0, lastLogIndex: 51, lastLogTerm: 3
474835 INFO Server 3 demoted to follower
474835 VOTE Server 3 voted for 0
474834 VOTE Server 2 voted for 0
474839 INFO Server 0 promoted to leader
474841 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
474841 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
474843 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
474845 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
474848 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
474851 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
476153 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
476155 APND Server 0 sending appendEntries to 2 | nextIndex: 1, logLength: 52
476156 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
476158 APND Server 0 sending appendEntries to 3 | nextIndex: 1, logLength: 52
476171 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
476172 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
476323 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
476326 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
476328 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
476330 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
478165 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
478168 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
478171 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
478174 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
478176 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
478181 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
478324 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
478326 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
478328 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
478329 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
479382 VOTE Server 1 started election for term 5
480173 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
480174 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
480176 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
480176 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
480179 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
480180 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
480333 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
480336 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
480339 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
480341 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
482177 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
482181 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
482184 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
482185 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
482188 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
482190 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
482345 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
482347 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
482350 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
482354 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
483947 VOTE Server 1 started election for term 6
484188 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
484190 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
484192 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
484193 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
484198 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
484200 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
484352 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
484358 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
484360 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
484362 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
486190 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
486193 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
486196 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
486198 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
486200 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
486202 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
486354 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
486357 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
486359 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
486361 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
488002 VOTE Server 1 started election for term 7
488193 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
488195 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
488197 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
488199 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
488201 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
488205 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
488363 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
488366 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
488368 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
488370 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
490205 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
490208 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
490210 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
490211 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
490213 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
490214 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
490373 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
490375 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
490377 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
490379 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
492219 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
492220 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
492222 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 52
492223 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 52
492226 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
492228 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
492293 VOTE Server 1 started election for term 8
492396 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
492399 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
492401 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
492403 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
492563 LOG1 Server 0 received command 1718669537905275935 | term: 52, index: 52
494221 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 53
494222 APND Server 0 sending appendEntries to 3 | nextIndex: 52, logLength: 53
494226 APND Server 0 sending appendEntries to 2 | nextIndex: 52, logLength: 53
494229 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 53
494229 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 1
494232 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 1
494409 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
494412 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
494414 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
494417 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
496231 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 53
496232 APND Server 0 sending appendEntries to 2 | nextIndex: 53, logLength: 53
496233 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 53
496234 APND Server 0 sending appendEntries to 3 | nextIndex: 53, logLength: 53
496240 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 52, prevLogTerm: 52, leaderCommit: 52, entries: 0
496240 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 52, prevLogTerm: 52, leaderCommit: 52, entries: 0
